timestamp,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,left_forearm_angle,right_forearm_angle,left_bicep_angle,right_bicep_angle
1734222271.680483,0.5202669501304626,0.2691541612148285,-0.144850954413414,0.42146894335746765,0.2708953619003296,-0.04436926916241646,0.5845901966094971,0.3113448917865753,-0.19838255643844604,0.35504665970802307,0.2671642303466797,0.011338208802044392,0.6494349241256714,0.30657726526260376,-0.31068047881126404,0.2935469448566437,0.28793367743492126,-0.026748210191726685,0.49845853447914124,0.5462444424629211,-0.026460696011781693,0.44279175996780396,0.5483613014221191,0.0266403928399086,0.5075801014900208,0.7305117845535278,-0.027344118803739548,0.446408748626709,0.7317357063293457,0.1009114533662796,0.49961844086647034,0.8924933075904846,0.0728655755519867,0.46076712012290955,0.8908127546310425,0.24437156319618225,87.63176228598736,259.24394983222993,110.25171505757771,271.8097869380299
1734222271.717509,0.5202404856681824,0.2691437900066376,-0.14312021434307098,0.42161262035369873,0.2698208689689636,-0.04729563370347023,0.5845921039581299,0.3114038109779358,-0.19606181979179382,0.3552493453025818,0.2656494677066803,0.01716913841664791,0.6494665741920471,0.30674925446510315,-0.3093302547931671,0.2957608997821808,0.28997838497161865,-0.01298140361905098,0.4985562264919281,0.5462523698806763,-0.025956938043236732,0.44284069538116455,0.5482369065284729,0.02615020051598549,0.507651686668396,0.7304061651229858,-0.025163177400827408,0.44640520215034485,0.7317488789558411,0.0986158549785614,0.4996166527271271,0.8925231099128723,0.08098087459802628,0.46077021956443787,0.8908119797706604,0.24480289220809937,87.68892508763031,257.04478993134273,110.27405284833101,272.0249692880117
1734222271.754527,0.5202335715293884,0.2691379487514496,-0.14176751673221588,0.42162224650382996,0.266975075006485,-0.047091323882341385,0.5847300887107849,0.3116917908191681,-0.19022509455680847,0.35521745681762695,0.26607832312583923,0.009347778744995594,0.6499199271202087,0.30727702379226685,-0.30274245142936707,0.2954033315181732,0.2925444543361664,-0.02905230037868023,0.49855679273605347,0.5462496876716614,-0.02522052451968193,0.44282805919647217,0.5478852391242981,0.025432370603084564,0.5077465772628784,0.7303283214569092,-0.028361331671476364,0.44637566804885864,0.7317517995834351,0.09670247882604599,0.499594509601593,0.8926089406013489,0.07357509434223175,0.460774302482605,0.8908156156539917,0.2385653406381607,87.8184603693737,256.02357421797956,110.36135687264594,270.4352208539599
1734222271.7915661,0.520378053188324,0.26925086975097656,-0.14242146909236908,0.4215676188468933,0.26447489857673645,-0.04759133607149124,0.5854871869087219,0.31346049904823303,-0.1852083057165146,0.35500088334083557,0.2664371728897095,0.005384196527302265,0.6511592864990234,0.3077091574668884,-0.28551629185676575,0.29438841342926025,0.29179179668426514,-0.04354052618145943,0.49853435158729553,0.5462833642959595,-0.025220543146133423,0.4427434206008911,0.547824501991272,0.025433609262108803,0.5077654719352722,0.7303146123886108,-0.035857733339071274,0.4463139474391937,0.731867790222168,0.09588948637247086,0.49956315755844116,0.8927439451217651,0.060546115040779114,0.46078410744667053,0.8909004926681519,0.23619042336940765,87.179783277748,256.7592845928784,110.90395972056393,269.05003452746325
1734222271.828438,0.5205433964729309,0.26954036951065063,-0.13830433785915375,0.42155852913856506,0.26183173060417175,-0.046222854405641556,0.5855728983879089,0.31518036127090454,-0.17771108448505402,0.3551372289657593,0.2746199667453766,0.01139001827687025,0.6513813734054565,0.3083624541759491,-0.2787472605705261,0.2941149175167084,0.29075175523757935,-0.03506169840693474,0.498520165681839,0.5462947487831116,-0.025214027613401413,0.4427463710308075,0.5477128028869629,0.02542903460562229,0.507768988609314,0.730344831943512,-0.03866710886359215,0.4463145434856415,0.7319223284721375,0.09445447474718094,0.49955686926841736,0.8927794098854065,0.053141191601753235,0.46081674098968506,0.8909095525741577,0.23226095736026764,86.66478762246763,261.54198964279715,111.54322856857696,263.81899504303215
1734222271.865537,0.5206707715988159,0.269790381193161,-0.1361178755760193,0.421549528837204,0.2601718306541443,-0.04601350799202919,0.5856500267982483,0.3162938952445984,-0.17102773487567902,0.3552786707878113,0.27839624881744385,0.01327755767852068,0.6516695618629456,0.30871301889419556,-0.2664196193218231,0.2939407527446747,0.29023462533950806,-0.03480708971619606,0.49850666522979736,0.5462929010391235,-0.025216342881321907,0.4427494406700134,0.5475395917892456,0.02543092891573906,0.5077720284461975,0.7303555607795715,-0.04069595783948898,0.4463118016719818,0.7319453358650208,0.09077700972557068,0.4995468258857727,0.8928715586662292,0.05003119260072708,0.460823655128479,0.8909522294998169,0.22475363314151764,86.30436349521965,263.80400995328057,111.92787843938537,261.206784900093
1734222271.9023669,0.5206862688064575,0.26972681283950806,-0.12196235358715057,0.42236822843551636,0.25852540135383606,-0.026495613157749176,0.5856262445449829,0.31695255637168884,-0.15701816976070404,0.3571816384792328,0.2811024785041809,0.03122883103787899,0.6515061855316162,0.3099861741065979,-0.24920538067817688,0.294087290763855,0.2904275953769684,-0.018260683864355087,0.498440682888031,0.5459872484207153,-0.025218700990080833,0.4427908957004547,0.5469645857810974,0.025433113798499107,0.5077745318412781,0.7302072048187256,-0.04600716382265091,0.4463088810443878,0.7319552302360535,0.08393871784210205,0.49954378604888916,0.8929679989814758,0.03508532792329788,0.4608273506164551,0.89098060131073,0.209873229265213,86.59601317556816,265.2476170527046,112.24760804713178,258.9757653567872
1734222271.939163,0.5208072066307068,0.26963403820991516,-0.11415612697601318,0.4230349361896515,0.2573786973953247,-0.019050197675824165,0.5856396555900574,0.3172147870063782,-0.14070549607276917,0.3590129017829895,0.2849990427494049,0.050491925328969955,0.6515340209007263,0.3104698956012726,-0.22496773302555084,0.295051634311676,0.29206061363220215,0.02000180073082447,0.4984012544155121,0.5456898212432861,-0.025224175304174423,0.4428353011608124,0.5464459657669067,0.025439612567424774,0.5078321099281311,0.730146050453186,-0.04593708738684654,0.4463106393814087,0.7320564985275269,0.08318779617547989,0.4994939863681793,0.8931444883346558,0.03698265925049782,0.46081531047821045,0.8909249901771545,0.21184925734996796,86.70471775870466,266.44637137041474,112.43184417461374,256.359523062216
1734222271.976521,0.5213033556938171,0.2696315348148346,-0.11563620716333389,0.4242139458656311,0.2573563754558563,-0.013699580915272236,0.5859546661376953,0.3174045979976654,-0.14638535678386688,0.3612114489078522,0.28722450137138367,0.06137077510356903,0.6519437432289124,0.31087827682495117,-0.23035883903503418,0.2961953580379486,0.2940159738063812,0.03481457754969597,0.49839887022972107,0.5454700589179993,-0.02545270510017872,0.4429151117801666,0.5458270907402039,0.025664977729320526,0.5079310536384583,0.7301305532455444,-0.04368729144334793,0.44632285833358765,0.7321710586547852,0.08291669189929962,0.4994783401489258,0.8933517932891846,0.04100392758846283,0.46082359552383423,0.8908301591873169,0.21342410147190094,86.81584556539204,266.6372916971259,112.57023661431829,255.06845124378634
1734222272.013738,0.5221011638641357,0.26913172006607056,-0.12943913042545319,0.4246473014354706,0.2571491003036499,-0.01647186651825905,0.5860306024551392,0.3173621594905853,-0.15864776074886322,0.3617667853832245,0.2899159789085388,0.06216442212462425,0.6519463658332825,0.3117179572582245,-0.25967738032341003,0.2960883378982544,0.2945924997329712,0.044227730482816696,0.49839651584625244,0.5452544093132019,-0.02550259232521057,0.44294214248657227,0.545159637928009,0.025706909596920013,0.5081208348274231,0.7294992804527283,-0.042398206889629364,0.4463225305080414,0.7321832180023193,0.08318336308002472,0.49936920404434204,0.8933328986167908,0.05698799714446068,0.4608798623085022,0.8904644846916199,0.2207772135734558,87.24245292783495,267.7064242393027,112.99482481561442,253.66322447029907
1734222272.051127,0.5224592089653015,0.268569678068161,-0.12675967812538147,0.42500603199005127,0.2567656636238098,-0.010713019408285618,0.5860704183578491,0.3171803057193756,-0.1628100574016571,0.36181649565696716,0.29062047600746155,0.07319365441799164,0.6515204310417175,0.3125923275947571,-0.2775591015815735,0.29605329036712646,0.294894814491272,0.0526406355202198,0.498393177986145,0.5450257062911987,-0.025504095479846,0.4429663121700287,0.5445896983146667,0.025706885382533073,0.5082335472106934,0.7285970449447632,-0.04103891924023628,0.4463268220424652,0.7321051955223083,0.08302435278892517,0.49935922026634216,0.8933370113372803,0.05954192951321602,0.4609132707118988,0.8902674913406372,0.21995489299297333,87.7419589283806,267.90618787714027,113.26060299121511,253.22885094483416
1734222272.0885508,0.523412823677063,0.2634691894054413,-0.15159353613853455,0.4252890348434448,0.25698259472846985,-0.06975604593753815,0.5860227346420288,0.31659236550331116,-0.1701485812664032,0.36201485991477966,0.29414674639701843,0.008314787410199642,0.6515016555786133,0.31326866149902344,-0.28611868619918823,0.2942577600479126,0.29597386717796326,-0.02365289442241192,0.49852922558784485,0.5442401766777039,-0.02094159461557865,0.4429749846458435,0.5443164706230164,0.02108377031981945,0.5089133977890015,0.7279588580131531,-0.02937530353665352,0.4463527798652649,0.7318923473358154,0.07795693725347519,0.49931225180625916,0.8928073644638062,0.09562063962221146,0.46095502376556396,0.8901360630989075,0.22674714028835297,88.36450956346835,269.1309909410702,115.51370913116361,251.71722218859003
1734222272.1256618,0.5235143303871155,0.25950267910957336,-0.14682736992835999,0.4252415895462036,0.26046931743621826,-0.0877046287059784,0.5860234498977661,0.31336262822151184,-0.1560470163822174,0.36186444759368896,0.3019151985645294,-0.03526990860700607,0.6517236232757568,0.3145219385623932,-0.27749237418174744,0.2932056188583374,0.29769232869148254,-0.09489140659570694,0.49864065647125244,0.5442426800727844,-0.015545332804322243,0.44303449988365173,0.5449178218841553,0.015642529353499413,0.5142853260040283,0.7277489900588989,-0.019224686548113823,0.44625723361968994,0.7320801615715027,0.062094468623399734,0.49954432249069214,0.8911741971969604,0.13570517301559448,0.46115776896476746,0.8901450634002686,0.22439292073249817,90.56867494212705,271.9814507608054,115.85802161578275,249.8039334255431
1734222272.162542,0.5229474306106567,0.2531454563140869,-0.1296960413455963,0.4251970052719116,0.2656155228614807,-0.09095920622348785,0.583400309085846,0.3054548501968384,-0.11926877498626709,0.36182868480682373,0.30868515372276306,-0.06622838228940964,0.6486016511917114,0.31606975197792053,-0.23735888302326202,0.2911548912525177,0.30086252093315125,-0.16289576888084412,0.4986122250556946,0.5428353548049927,-0.011633139103651047,0.4430325925350189,0.5447255969047546,0.011708001606166363,0.5217101573944092,0.7239452004432678,-0.033365316689014435,0.4461550712585449,0.7315918207168579,0.03825091943144798,0.5009668469429016,0.8882944583892822,0.12249211221933365,0.4614335894584656,0.8901980519294739,0.19288524985313416,95.23232810821457,273.5627017456598,115.95342678026518,249.0773886289901
1734222272.19954,0.5222927927970886,0.25079116225242615,-0.08814353495836258,0.42515215277671814,0.270321786403656,-0.07885017991065979,0.5829465985298157,0.2950054705142975,-0.07438690960407257,0.36168473958969116,0.31224021315574646,-0.0648181363940239,0.6452176570892334,0.3167199194431305,-0.1898016631603241,0.2912195324897766,0.3071902096271515,-0.16956618428230286,0.49871042370796204,0.5420315861701965,-0.005664705298841,0.4431970417499542,0.5447555184364319,0.00577895063906908,0.5261200666427612,0.7219313383102417,-0.03944458067417145,0.4461100995540619,0.7304388880729675,0.023754382506012917,0.5021836161613464,0.8861045837402344,0.12208238244056702,0.46145978569984436,0.8903893232345581,0.17499065399169922,101.09759143614481,272.3084847870697,112.29564120084734,249.61919816354572
1734222272.237691,0.5218215584754944,0.2496943473815918,-0.08749935775995255,0.4249529540538788,0.27254024147987366,-0.08119597285985947,0.5824766159057617,0.29110899567604065,-0.07493887096643448,0.36165639758110046,0.313646137714386,-0.07259905338287354,0.6441764831542969,0.31724435091018677,-0.18746250867843628,0.29106295108795166,0.3092447817325592,-0.1784536987543106,0.49882030487060547,0.5413565039634705,-0.004060113336890936,0.44333237409591675,0.5447589755058289,0.00419569993391633,0.5273550748825073,0.7212064862251282,-0.03989555314183235,0.4460902214050293,0.7295061945915222,0.024589095264673233,0.5026999115943909,0.8854346871376038,0.11792033165693283,0.4615788757801056,0.8906102180480957,0.17305848002433777,103.40189418556764,272.0085808145093,111.01024493834471,249.93288347055386
1734222272.276737,0.5218407511711121,0.24976642429828644,-0.0990528091788292,0.4249078929424286,0.2753027379512787,-0.10863335430622101,0.5843374729156494,0.2820984721183777,-0.0853961855173111,0.3604905903339386,0.31617677211761475,-0.1030341163277626,0.6416578888893127,0.31632766127586365,-0.19520695507526398,0.2900448143482208,0.3113631308078766,-0.20797261595726013,0.498984694480896,0.5404118895530701,-0.00229093711823225,0.4434445798397064,0.5445032119750977,0.002438054885715246,0.5273905992507935,0.7210342288017273,-0.03895069286227226,0.4460878074169159,0.729002833366394,0.016229599714279175,0.5031487345695496,0.8846157789230347,0.11649412661790848,0.46171265840530396,0.891011118888855,0.15039658546447754,108.5671920787789,272.2011528236403,106.22519101022316,250.35764264233384
1734222272.315208,0.5220812559127808,0.2480805516242981,-0.09820591658353806,0.42487606406211853,0.2778302729129791,-0.09386513382196426,0.5843467712402344,0.2605917751789093,-0.09559621661901474,0.3599211275577545,0.3177318572998047,-0.084490105509758,0.6351991295814514,0.31087684631347656,-0.21149541437625885,0.28919610381126404,0.31301721930503845,-0.17978821694850922,0.49902403354644775,0.5387895703315735,-0.0047411746345460415,0.4435235857963562,0.5433974266052246,0.004889671690762043,0.5259128212928772,0.7207798361778259,-0.046867311000823975,0.44608622789382935,0.7279754877090454,0.028171701356768608,0.5030750632286072,0.8847914338111877,0.0719478502869606,0.4622921049594879,0.8910149931907654,0.15110807120800018,119.08390536873716,272.1474199764035,96.44849240451599,250.93783281280582
1734222272.355184,0.5222152471542358,0.24875296652317047,-0.0960335060954094,0.42484521865844727,0.28011852502822876,-0.08676503598690033,0.5849367380142212,0.24788810312747955,-0.11316703259944916,0.35965389013290405,0.31986480951309204,-0.0750579982995987,0.6301167607307434,0.3036136329174042,-0.26843729615211487,0.2892870604991913,0.3143749237060547,-0.160419762134552,0.4991244971752167,0.538829505443573,-0.006037403829395771,0.4437008202075958,0.5432390570640564,0.0061823842115700245,0.5256592631340027,0.7202998995780945,-0.025899145752191544,0.4463157653808594,0.7272358536720276,0.033264387398958206,0.502927839756012,0.8849448561668396,0.07949765771627426,0.4624539911746979,0.8908445239067078,0.15413612127304077,124.75266552853476,272.51282309127765,89.55560660633962,251.07065879484546
1734222272.392575,0.522995114326477,0.24904002249240875,-0.10891007632017136,0.42421960830688477,0.2836010754108429,-0.11260808259248734,0.5863144397735596,0.24801944196224213,-0.1342892199754715,0.3588320314884186,0.3212829828262329,-0.1078299954533577,0.6326860189437866,0.29311469197273254,-0.2795356512069702,0.28916817903518677,0.3144646883010864,-0.19893254339694977,0.49954551458358765,0.5390828251838684,-0.0052047171629965305,0.44405028223991394,0.5432389378547668,0.00531600508838892,0.5241668820381165,0.7203525304794312,-0.006315062753856182,0.4467446208000183,0.7262755036354065,0.03635764122009277,0.5023210644721985,0.8852311968803406,0.11593463271856308,0.46246007084846497,0.8907178044319153,0.16392724215984344,118.67944329053935,273.15119461975985,89.48054939140312,252.0393511172316
